Result of replaying d419fd8f-5001-4fa4-aec5-a8bc8a20e9ac on Anonymous log imported from log1-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
41,"282",1,No,"122,739.00","1.00","365.00","15.00","7,500.00","1.00","0.94","18.00","0.93","7.00","41,898.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L]an|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]g|[L/M]q|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
42,"288",1,No,"120,917.00","1.00","217.00","14.00","7,500.00","1.00","0.94","17.00","0.93","7.00","41,491.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]as|[L]am|[L/M]c|[M-INVI]tau split|[L/M]j|[L/M]q|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
43,"301",1,No,"139,070.00","0.00","268.00","12.00","7,500.00","1.00","1.00","15.00","1.00","10.00","44,911.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]j|[L/M]c|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]an|[L/M]ae|[L/M]h|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[L/M]ac|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
44,"331",1,No,"121,999.00","1.00","212.00","27.00","7,500.00","1.00","0.97","30.00","0.96","11.00","43,478.00",[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L/M]q|[L/M]b|[L/M]al|[M-INVI]tau split|[L/M]s|[L/M]c|[L/M]af|[L]ao|[L/M]as|[L/M]e|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
45,"364",1,No,"132,764.00","0.00","218.00","16.00","7,500.00","1.00","1.00","19.00","1.00","7.00","43,376.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]q|[L/M]j|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
46,"373",1,No,"130,127.00","0.00","278.00","15.00","7,500.00","1.00","1.00","18.00","1.00","7.00","43,317.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]q|[L/M]c|[M-INVI]tau split|[L/M]j|[L/M]as|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ae|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
47,"481",1,No,"105,233.00","1.00","206.00","11.00","7,500.00","1.00","0.93","14.00","0.91","11.00","36,072.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]c|[L/M]j|[L]h|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ae|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]an|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[L/M]u|[L/M]ah|[M-INVI]tau from tree|[M-INVI]tau from tree
48,"487",1,No,"116,250.00","1.00","206.00","25.00","7,500.00","1.00","0.96","28.00","0.96","11.00","39,733.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]al|[L/M]aq|[L]am|[L/M]b|[L/M]c|[M-INVI]tau split|[L/M]g|[L/M]i|[L/M]j|[L/M]d|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
49,"488",1,No,"131,448.00","0.00","237.00","16.00","7,500.00","1.00","1.00","19.00","1.00","7.00","43,588.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]c|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[L/M]as|[L/M]j|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ae|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
50,"490",1,No,"111,241.00","1.00","234.00","21.00","7,500.00","1.00","0.96","24.00","0.95","13.00","36,607.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]af|[L/M]m|[L/M]d|[L/M]b|[L/M]q|[L/M]as|[L]ao|[L/M]e|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[L/M]y|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
51,"506",1,No,"118,514.00","1.00","220.00","26.00","7,500.00","1.00","0.97","29.00","0.96","10.00","42,971.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]al|[L]h|[L/M]q|[L/M]d|[L/M]as|[L/M]af|[L/M]e|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
52,"522",1,No,"114,472.00","1.00","211.00","25.00","7,500.00","1.00","0.96","28.00","0.96","11.00","38,495.00",[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L/M]aq|[L/M]q|[L/M]al|[M-INVI]tau split|[L/M]g|[L]ae|[L/M]b|[L/M]c|[L/M]j|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
53,"557",1,No,"117,264.00","1.00","242.00","22.00","7,500.00","0.88","0.96","25.00","1.00","7.00","39,711.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[M-INVI]tau split|[L/M]j|[L/M]d|[L/M]s|[L/M]q|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-REAL]ab|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
54,"579",1,No,"107,118.00","1.00","196.00","11.00","7,500.00","1.00","0.93","14.00","0.91","11.00","35,678.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]c|[L/M]aq|[L]h|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]u|[L/M]x|[L/M]z|[M-INVI]tau from tree|[M-INVI]tau split
55,"583",1,No,"124,715.00","1.00","275.00","22.00","7,500.00","1.00","0.96","25.00","0.95","11.00","42,346.00",[M-INVI]tau split|[L/M]m|[L/M]d|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]c|[L/M]b|[L/M]af|[L/M]as|[L]ao|[L/M]g|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
56,"590",1,No,"112,438.00","1.00","212.00","25.00","7,500.00","0.89","0.96","28.00","1.00","8.00","38,060.00",[M-INVI]tau split|[L/M]c|[L/M]b|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]af|[L/M]q|[L/M]j|[M-REAL]as|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
57,"650",1,No,"114,783.00","1.00","204.00","15.00","7,500.00","1.00","0.94","18.00","0.93","9.00","40,027.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L]am|[L/M]e|[L/M]q|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[L/M]k|[L/M]ar|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
58,"31",1,No,"138,849.00","0.00","252.00","19.00","7,500.00","1.00","1.00","22.00","1.00","13.00","47,219.00",[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau split|[L/M]g|[L/M]af|[L/M]d|[L/M]m|[L/M]c|[L/M]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]ao|[L/M]an|[L/M]ae|[M-INVI]tau split|[L/M]y|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
59,"53",1,No,"136,887.00","0.00","287.00","16.00","7,500.00","1.00","1.00","19.00","1.00","6.00","45,488.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[M-INVI]tau split|[L/M]g|[L/M]j|[L/M]q|[L/M]c|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
60,"75",1,No,"138,668.00","0.00","357.00","20.00","7,500.00","1.00","1.00","23.00","1.00","10.00","46,053.00",[M-INVI]tau split|[L/M]b|[L/M]af|[M-INVI]tau split|[L/M]i|[L/M]d|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]al|[L/M]q|[L/M]e|[L/M]c|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
61,"85",1,No,"114,508.00","1.00","221.00","22.00","7,500.00","1.00","0.96","25.00","0.95","12.00","38,480.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]d|[M-INVI]tau split|[L/M]g|[L/M]m|[L]ae|[L/M]c|[L/M]j|[L/M]af|[L/M]b|[L/M]aq|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[L/M]am|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
62,"86",1,No,"140,566.00","0.00","252.00","17.00","7,500.00","1.00","1.00","20.00","1.00","6.00","47,929.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]q|[L/M]c|[L/M]as|[M-INVI]tau split|[L/M]j|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
63,"102",1,No,"138,281.00","0.00","237.00","24.00","7,500.00","1.00","1.00","27.00","1.00","10.00","47,683.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]e|[M-INVI]tau split|[L/M]i|[L/M]af|[L/M]q|[L/M]d|[L/M]as|[L/M]b|[L/M]al|[L/M]c|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
64,"135",1,No,"106,471.00","1.00","264.00","23.00","7,500.00","0.88","0.96","26.00","1.00","7.00","36,233.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]al|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]af|[L/M]q|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
65,"147",1,No,"112,571.00","1.00","206.00","16.00","7,500.00","0.83","0.95","19.00","1.00","5.00","39,975.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[M-INVI]tau split|[L/M]g|[L/M]c|[L/M]q|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
66,"209",1,No,"97,194.00","1.00","191.00","17.00","7,500.00","1.00","0.95","20.00","0.94","7.00","33,060.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]as|[L/M]g|[L]h|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
67,"214",1,No,"99,873.00","1.00","184.00","16.00","7,500.00","1.00","0.95","19.00","0.94","7.00","34,556.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[M-INVI]tau split|[L/M]g|[L/M]j|[L/M]q|[L]h|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
68,"217",1,No,"140,302.00","0.00","267.00","24.00","7,500.00","1.00","1.00","27.00","1.00","10.00","46,680.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]d|[L/M]al|[L/M]e|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]s|[L/M]af|[L/M]b|[L/M]c|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
69,"218",1,No,"139,401.00","0.00","234.00","21.00","7,500.00","1.00","1.00","24.00","1.00","10.00","46,573.00",[M-INVI]tau split|[L/M]m|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]q|[L/M]d|[M-INVI]tau split|[L/M]j|[L/M]c|[L/M]as|[L/M]n|[L/M]af|[L/M]b|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
70,"264",1,No,"142,130.00","0.00","235.00","13.00","7,500.00","1.00","1.00","16.00","1.00","6.00","47,310.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]n|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L/M]j|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
71,"270",1,No,"141,499.00","0.00","289.00","22.00","7,500.00","1.00","1.00","25.00","1.00","10.00","47,257.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]b|[L/M]d|[M-INVI]tau split|[L/M]al|[L/M]af|[L/M]e|[L/M]s|[L/M]c|[L/M]q|[L/M]i|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
72,"293",1,No,"62,315.00","2.00","129.00","24.00","7,500.00","1.00","0.93","27.00","0.92","14.00","20,859.00",[M-INVI]tau split|[L/M]e|[M-INVI]tau split|[L/M]aq|[M-INVI]tau split|[L/M]i|[L/M]c|[L/M]af|[L]ao|[L/M]q|[L]am|[L/M]d|[L/M]al|[L/M]b|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]x|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split
73,"299",1,No,"135,722.00","0.00","223.00","26.00","7,500.00","1.00","1.00","29.00","1.00","10.00","46,234.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aq|[M-INVI]tau split|[L/M]i|[L/M]d|[L/M]al|[M-INVI]tau split|[L/M]j|[L/M]g|[L/M]c|[L/M]af|[L/M]q|[L/M]b|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
74,"326",1,No,"134,922.00","0.00","269.00","22.00","7,500.00","1.00","1.00","25.00","1.00","10.00","46,432.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[L/M]d|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L/M]aq|[L/M]af|[L/M]b|[L/M]q|[L/M]c|[L/M]al|[L/M]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
75,"346",1,No,"99,712.00","1.00","177.00","16.00","7,500.00","1.00","0.95","19.00","0.94","7.00","34,377.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]g|[L/M]q|[L/M]as|[L]an|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
76,"363",1,No,"112,597.00","1.00","189.00","16.00","7,500.00","1.00","0.95","19.00","0.94","10.00","39,097.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]c|[L/M]m|[L/M]af|[L/M]b|[L/M]q|[L/M]as|[M-INVI]tau split|[L/M]ab|[L]am|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
77,"390",1,No,"75,466.00","2.00","219.00","12.00","7,500.00","1.00","0.87","15.00","0.83","9.00","23,936.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L]ae|[L]ah|[L/M]j|[M-INVI]tau split|[L/M]aq|[L/M]c|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
78,"411",1,No,"135,128.00","0.00","283.00","25.00","7,500.00","1.00","1.00","28.00","1.00","8.00","43,619.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]aq|[M-INVI]tau split|[L/M]g|[L/M]q|[M-INVI]tau split|[L/M]i|[L/M]j|[L/M]al|[L/M]d|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
79,"435",1,No,"139,288.00","0.00","364.00","15.00","7,500.00","1.00","1.00","18.00","1.00","6.00","47,320.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]c|[L/M]q|[L/M]as|[M-INVI]tau split|[L/M]j|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
80,"458",1,No,"113,873.00","1.00","227.00","16.00","7,500.00","1.00","0.95","19.00","0.94","8.00","39,092.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]c|[L/M]s|[L]am|[L/M]q|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
81,"475",1,No,"118,780.00","1.00","226.00","25.00","7,500.00","0.89","0.96","28.00","1.00","8.00","43,159.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]e|[L/M]af|[M-INVI]tau split|[L/M]al|[L/M]q|[L/M]s|[L/M]i|[L/M]d|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
82,"485",1,No,"138,706.00","0.00","265.00","14.00","7,500.00","1.00","1.00","17.00","1.00","6.00","45,785.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L/M]g|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
