Result of replaying a2db046c-82e9-4353-818b-18771d2291c7 on Anonymous log imported from log10-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
68,"61|271",2,No,"96,382.00","0.00","142.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","34,715.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
69,"63|672",2,No,"96,382.00","0.00","142.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","34,715.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
70,"72|100",2,No,"96,399.00","0.00","156.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,382.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
71,"87|535",2,No,"97,050.00","0.00","149.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","35,762.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
72,"96|449",2,No,"101,379.00","0.00","149.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","38,097.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree
73,"128|517",2,No,"96,451.00","0.00","142.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,766.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
74,"141|365",2,No,"98,166.00","0.00","193.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","38,761.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
75,"175|245",2,No,"97,911.00","0.00","145.00","8.00","7,500.00","1.00","1.00","9.00","1.00","2.00","38,275.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
76,"337|655",2,No,"96,882.00","0.00","141.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,547.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
77,"376|642",2,No,"99,234.00","0.00","176.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","37,025.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
78,"407|477",2,No,"101,214.00","0.00","158.00","3.00","7,500.00","1.00","1.00","4.00","1.00","1.00","37,282.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
79,"416|591",2,No,"96,882.00","0.00","144.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,547.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
80,"481|485",2,No,"97,962.00","0.00","172.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,424.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
81,"488|534",2,No,"101,348.00","0.00","154.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","38,639.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree
82,"41|623",2,No,"98,985.00","0.00","157.00","4.00","7,500.00","1.00","1.00","5.00","1.00","0.00","37,731.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau start
83,"66|422",2,No,"99,594.00","0.00","158.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,344.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
84,"73|451",2,No,"101,770.00","0.00","172.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,773.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
85,"86|525",2,No,"100,452.00","0.00","156.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,588.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
86,"90|450",2,No,"97,955.00","0.00","143.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","36,151.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
87,"158|330",2,No,"101,468.00","0.00","152.00","8.00","7,500.00","1.00","1.00","9.00","1.00","1.00","37,694.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
88,"198|247",2,No,"99,868.00","0.00","175.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,836.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
89,"250|606",2,No,"99,683.00","0.00","154.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,659.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
90,"305|360",2,No,"98,903.00","0.00","272.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,646.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
91,"308|423",2,No,"98,549.00","0.00","163.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,927.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau split
92,"319|515",2,No,"97,234.00","0.00","176.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","36,602.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
93,"348|438",2,No,"98,082.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","36,884.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
94,"369|412",2,No,"102,299.00","0.00","178.00","7.00","7,500.00","1.00","1.00","8.00","1.00","1.00","38,210.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
95,"389|593",2,No,"99,477.00","0.00","162.00","4.00","7,500.00","1.00","1.00","5.00","1.00","0.00","38,124.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
96,"511|635",2,No,"98,613.00","0.00","144.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,955.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree
97,"592|656",2,No,"99,829.00","0.00","143.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,321.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
98,"605|615",2,No,"100,054.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,368.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
99,"5|144",2,No,"99,846.00","0.00","191.00","10.00","7,500.00","1.00","1.00","11.00","1.00","0.00","39,290.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
100,"178|210",2,No,"100,330.00","0.00","152.00","10.00","7,500.00","1.00","1.00","11.00","1.00","0.00","37,913.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
101,"384|471",2,No,"99,525.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","0.00","38,868.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
102,"547|676",2,No,"98,686.00","0.00","147.00","10.00","7,500.00","1.00","1.00","11.00","1.00","0.00","37,603.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
103,"38|536",2,No,"97,826.00","0.00","153.00","10.00","7,500.00","1.00","1.00","11.00","1.00","0.00","38,377.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
104,"296|299",2,No,"99,618.00","0.00","151.00","10.00","7,500.00","1.00","1.00","11.00","1.00","0.00","38,267.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
105,"3",1,No,"95,482.00","0.00","168.00","10.00","7,500.00","1.00","1.00","11.00","1.00","10.00","35,497.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[L/M]f|[L/M]w|[L/M]i|[M-INVI]tau split|[L/M]p|[M-INVI]tau start|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau from tree
106,"57",1,No,"98,165.00","0.00","268.00","10.00","7,500.00","1.00","1.00","11.00","1.00","10.00","36,651.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]b|[L/M]a|[M-INVI]tau split|[L/M]q|[M-INVI]tau start|[L/M]f|[L/M]w|[M-INVI]tau from tree|[L/M]f|[L/M]i|[M-INVI]tau split|[L/M]p|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
107,"397",1,No,"99,759.00","2.00","150.00","11.00","7,500.00","1.00","0.83","12.00","0.82","9.00","38,203.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau split|[L/M]t|[L/M]b|[L/M]k|[M-INVI]tau split|[L/M]q|[L]ar|[L/M]w|[M-INVI]tau split|[M-INVI]tau start|[L]j|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split
108,"580",1,No,"98,775.00","2.00","178.00","13.00","7,500.00","1.00","0.86","14.00","0.85","9.00","38,855.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]t|[L/M]x|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L/M]q|[L/M]w|[M-INVI]tau split|[M-INVI]tau start|[L]ar|[L]j|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
109,"622",1,No,"100,429.00","0.00","184.00","10.00","7,500.00","1.00","1.00","11.00","1.00","9.00","38,594.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[L/M]f|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[L/M]t|[L/M]q|[L/M]w|[M-INVI]tau split|[L/M]i|[L/M]p|[M-INVI]tau from tree|[M-INVI]tau from tree
110,"21",1,No,"96,922.00","2.00","155.00","13.00","7,500.00","1.00","0.86","14.00","0.85","8.00","38,628.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]x|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L]ar|[L/M]q|[L/M]w|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L]j
111,"54",1,No,"97,741.00","2.00","167.00","11.00","7,500.00","1.00","0.83","12.00","0.82","8.00","38,728.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]b|[L]ar|[L/M]t|[L/M]x|[M-INVI]tau split|[L/M]q|[L/M]w|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau join|[L]j
112,"88",1,No,"98,087.00","2.00","150.00","11.00","7,500.00","1.00","0.83","12.00","0.82","8.00","38,327.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]t|[L]ar|[L/M]b|[M-INVI]tau split|[L/M]q|[L/M]x|[L/M]w|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
113,"133",1,No,"98,275.00","2.00","158.00","13.00","7,500.00","1.00","0.86","14.00","0.85","8.00","38,814.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]t|[L/M]x|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L/M]q|[L]ar|[L/M]w|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]j
114,"171",1,No,"98,287.00","0.00","150.00","10.00","7,500.00","1.00","1.00","11.00","1.00","9.00","38,049.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau from tree|[L/M]i|[L/M]p|[M-INVI]tau from tree|[M-INVI]tau join
115,"293",1,No,"97,704.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","9.00","36,671.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]b|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[L/M]f|[L/M]w|[M-INVI]tau split|[L/M]i|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
116,"311",1,No,"99,507.00","0.00","206.00","10.00","7,500.00","1.00","1.00","11.00","1.00","9.00","38,079.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[L/M]p|[M-INVI]tau split
117,"340",1,No,"98,248.00","0.00","155.00","9.00","7,500.00","1.00","1.00","10.00","1.00","9.00","38,042.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau from tree|[L/M]i|[L/M]p|[M-INVI]tau from tree|[M-INVI]tau join
118,"448",1,No,"99,507.00","0.00","159.00","10.00","7,500.00","1.00","1.00","11.00","1.00","9.00","38,079.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[L/M]p|[M-INVI]tau split
119,"461",1,No,"96,404.00","0.00","165.00","10.00","7,500.00","1.00","1.00","11.00","1.00","9.00","35,543.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau split|[L/M]i|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
120,"482",1,No,"96,577.00","0.00","165.00","9.00","7,500.00","1.00","1.00","10.00","1.00","9.00","35,314.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[L/M]f|[L/M]w|[L/M]i|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start
121,"645",1,No,"98,248.00","0.00","171.00","9.00","7,500.00","1.00","1.00","10.00","1.00","9.00","38,042.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau from tree|[L/M]i|[L/M]p|[M-INVI]tau from tree|[M-INVI]tau join
122,"36",1,No,"98,078.00","0.00","160.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","36,599.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[L/M]q|[L/M]w|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau split|[L/M]i|[L/M]p|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
123,"91",1,No,"97,725.00","0.00","142.00","10.00","7,500.00","1.00","1.00","11.00","1.00","8.00","37,073.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[L/M]d|[M-INVI]tau split|[L/M]q|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]w|[L/M]i|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start
124,"114",1,No,"96,475.00","0.00","144.00","10.00","7,500.00","1.00","1.00","11.00","1.00","8.00","36,468.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau from tree
125,"170",1,No,"97,569.00","0.00","147.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","36,979.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[L/M]a|[M-INVI]tau split|[L/M]q|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]w|[M-INVI]tau split|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
126,"236",1,No,"94,903.00","0.00","135.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","35,123.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]t|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[L/M]i|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start
127,"269",1,No,"96,519.00","0.00","163.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","36,908.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]d|[L/M]t|[M-INVI]tau split|[L/M]q|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]w|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
128,"345",1,No,"96,519.00","0.00","146.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","36,908.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]t|[M-INVI]tau split|[L/M]q|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]w|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
129,"391",1,No,"96,694.00","0.00","146.00","10.00","7,500.00","1.00","1.00","11.00","1.00","8.00","36,753.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[L/M]f|[L/M]w|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
130,"528",1,No,"95,225.00","0.00","140.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","36,140.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[L/M]f|[L/M]w|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree
131,"598",1,No,"94,903.00","0.00","136.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","35,123.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]t|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[L/M]q|[L/M]w|[L/M]i|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start
132,"692",1,No,"97,492.00","0.00","187.00","9.00","7,500.00","1.00","1.00","10.00","1.00","8.00","36,617.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[L/M]q|[L/M]d|[L/M]w|[M-INVI]tau start|[L/M]f|[L/M]i|[M-INVI]tau from tree|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
133,"12",1,No,"97,215.00","2.00","146.00","14.00","7,500.00","1.00","0.87","15.00","0.86","6.00","38,707.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[L/M]ad|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L]u|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]j
