Result of replaying 5124336a-bf6f-4130-be3b-70f0fd31810f on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
28,"231|437",2,Yes,"619.00","1.00","1.00","8.00","160.00","1.00","0.88","8.00","0.88","8.00","311.00",[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]s|[M-INVI]tau from tree|[L/M]z|[M-INVI]tau from tree|[L]af|[L/M]c|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
29,"215|514",2,Yes,"255.00","0.00","0.00","8.00","62.00","1.00","1.00","8.00","1.00","8.00","171.00",[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]s|[M-INVI]tau from tree|[L/M]c|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]z|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
30,"78|413",2,Yes,"442.00","1.00","9.00","6.00","113.00","1.00","0.83","6.00","0.83","6.00","227.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]c|[M-INVI]tau from tree|[L]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
31,"101|533",2,Yes,"223.00","0.00","2.00","7.00","55.00","1.00","1.00","7.00","1.00","7.00","154.00",[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]f|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
32,"133",1,Yes,"1,132.00","0.00","27.00","15.00","272.00","1.00","1.00","15.00","1.00","15.00","551.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ac|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
33,"315",1,Yes,"1,149.00","0.00","30.00","14.00","276.00","1.00","1.00","14.00","1.00","14.00","549.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]w|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ac|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[L/M]m|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
34,"121",1,Yes,"1,152.00","0.00","31.00","15.00","274.00","1.00","1.00","15.00","1.00","15.00","548.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]w|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]e|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]aq|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]ar|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
35,"177",1,Yes,"1,139.00","0.00","26.00","14.00","272.00","1.00","1.00","14.00","1.00","14.00","538.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ab|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ar|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]m|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]t|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
36,"83",1,Yes,"1,349.00","1.00","53.00","15.00","351.00","1.00","0.93","15.00","0.93","15.00","621.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ah|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ac|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ad|[L/M]b|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ar|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]m|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
37,"367",1,Yes,"1,169.00","1.00","36.00","14.00","306.00","1.00","0.93","14.00","0.93","14.00","564.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]e|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L]aq|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]m|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]t|[M-INVI]tau from tree|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
38,"555",1,Yes,"1,326.00","1.00","33.00","14.00","348.00","1.00","0.93","14.00","0.93","14.00","624.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]e|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L]ak|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aq|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
39,"33",1,Yes,"1,169.00","0.00","35.00","14.00","278.00","1.00","1.00","14.00","1.00","14.00","546.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]e|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]w|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]aq|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
40,"440",1,Yes,"1,127.00","0.00","28.00","14.00","268.00","1.00","1.00","14.00","1.00","14.00","533.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ac|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ah|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]ar|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[L/M]s|[M-INVI]tau from tree|[L/M]z|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
41,"563",1,Yes,"1,138.00","0.00","26.00","14.00","270.00","1.00","1.00","14.00","1.00","14.00","534.00",[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ah|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]ac|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]w|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]l|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau start|[L/M]ak|[M-INVI]tau from tree|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aj|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau start|[L/M]o|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau from tree|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
