Result of replaying 6e24ac09-fb25-4f0b-8669-169875ab335f on Anonymous log imported from log3-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
36,"513",1,Yes,"1,389.00","0.00","2.00","14.00","283.00","1.00","1.00","18.00","1.00","14.00","670.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]g|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]v|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
37,"622",1,Yes,"1,352.00","0.00","4.00","13.00","279.00","1.00","1.00","17.00","1.00","13.00","657.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]v|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
38,"633",1,Yes,"3,103.00","2.00","8.00","16.00","772.00","0.94","0.90","20.00","0.94","16.00","1,435.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]q|[L]x|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[M-REAL]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[L/M]m|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
39,"53",1,Yes,"1,827.00","1.00","4.00","13.00","378.00","1.00","0.94","17.00","0.92","13.00","846.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]av|[L/M]a|[L]c|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]aq|[L/M]ar|[M-INVI]tau from tree|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
40,"58",1,Yes,"1,557.00","0.00","4.00","17.00","308.00","1.00","1.00","21.00","1.00","17.00","698.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]av|[L/M]ad|[L/M]l|[L/M]f|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
41,"73",1,Yes,"1,475.00","0.00","3.00","16.00","295.00","1.00","1.00","20.00","1.00","16.00","766.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]as|[L/M]f|[L/M]l|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
42,"100",1,Yes,"1,632.00","0.00","3.00","16.00","329.00","1.00","1.00","20.00","1.00","16.00","714.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]i|[L/M]ad|[L/M]l|[L/M]f|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
43,"106",1,Yes,"1,730.00","0.00","4.00","16.00","348.00","1.00","1.00","20.00","1.00","16.00","742.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]l|[L/M]as|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
44,"111",1,Yes,"3,023.00","2.00","7.00","14.00","752.00","0.93","0.89","18.00","0.93","14.00","1,326.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]q|[M-INVI]tau from tree|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L/M]an|[M-INVI]tau join|[L]u|[L/M]al|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
45,"119",1,Yes,"1,613.00","0.00","4.00","17.00","318.00","1.00","1.00","21.00","1.00","17.00","713.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]l|[L/M]i|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]ab|[M-INVI]tau join|[L/M]al|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[L/M]ag|[L/M]m|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
46,"126",1,Yes,"1,729.00","0.00","3.00","15.00","352.00","1.00","1.00","19.00","1.00","15.00","772.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]l|[L/M]b|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
47,"171",1,Yes,"1,220.00","0.00","3.00","16.00","245.00","1.00","1.00","20.00","1.00","16.00","679.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]u|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]z|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]v|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
48,"208",1,Yes,"1,758.00","0.00","3.00","16.00","353.00","1.00","1.00","20.00","1.00","16.00","798.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]l|[L/M]g|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
49,"225",1,Yes,"1,295.00","0.00","2.00","16.00","261.00","1.00","1.00","20.00","1.00","16.00","670.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]l|[L/M]b|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]v|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
50,"256",1,Yes,"2,980.00","2.00","7.00","14.00","744.00","0.93","0.89","18.00","0.93","14.00","1,308.00",[M-INVI]tau split|[L/M]l|[L/M]q|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]an|[M-INVI]tau join|[L]u|[L/M]al|[L/M]ac|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
51,"303",1,Yes,"3,138.00","2.00","8.00","14.00","724.00","0.93","0.89","18.00","0.93","14.00","1,373.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]q|[M-INVI]tau from tree|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L]u|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
52,"323",1,Yes,"1,639.00","0.00","4.00","15.00","333.00","1.00","1.00","19.00","1.00","15.00","709.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]f|[L/M]l|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
53,"343",1,Yes,"2,730.00","2.00","8.00","15.00","699.00","0.93","0.89","19.00","0.93","15.00","1,289.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]l|[L/M]b|[L/M]q|[L]an|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]z|[M-REAL]an|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]af|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
54,"356",1,Yes,"1,587.00","0.00","4.00","17.00","315.00","1.00","1.00","21.00","1.00","17.00","709.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]av|[L/M]f|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[L/M]m|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
55,"440",1,Yes,"3,026.00","2.00","6.00","16.00","688.00","0.94","0.90","20.00","0.94","16.00","1,379.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]l|[L/M]q|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L]u|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
56,"483",1,Yes,"1,727.00","0.00","3.00","16.00","347.00","1.00","1.00","20.00","1.00","16.00","776.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]l|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
57,"508",1,Yes,"1,388.00","0.00","2.00","15.00","283.00","1.00","1.00","19.00","1.00","15.00","631.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]i|[L/M]ad|[L/M]l|[L/M]f|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]z|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
58,"564",1,Yes,"1,747.00","0.00","4.00","15.00","350.00","1.00","1.00","19.00","1.00","15.00","806.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]u|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L/M]ab|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
59,"574",1,Yes,"1,649.00","0.00","4.00","16.00","330.00","1.00","1.00","20.00","1.00","16.00","759.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]av|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]ab|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
60,"613",1,Yes,"2,792.00","2.00","8.00","13.00","671.00","0.92","0.88","17.00","0.92","13.00","1,209.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]a|[L/M]f|[L/M]i|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]aq|[L]ad|[L/M]ar|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
61,"617",1,Yes,"1,542.00","0.00","4.00","17.00","307.00","1.00","1.00","21.00","1.00","17.00","680.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]as|[L/M]l|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]y|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
62,"661",1,Yes,"1,080.00","0.00","3.00","17.00","218.00","1.00","1.00","21.00","1.00","17.00","600.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]aj|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]z|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]ap|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[L/M]m|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
63,"696",1,Yes,"1,076.00","0.00","2.00","17.00","217.00","1.00","1.00","21.00","1.00","17.00","602.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]af|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[L/M]m|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau join
64,"38",1,Yes,"1,393.00","0.00","3.00","14.00","284.00","1.00","1.00","18.00","1.00","14.00","637.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[L/M]x|[M-INVI]tau join|[L/M]al|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
65,"80",1,Yes,"1,214.00","0.00","3.00","16.00","245.00","1.00","1.00","20.00","1.00","16.00","677.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]g|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]v|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
66,"83",1,Yes,"1,333.00","0.00","3.00","13.00","273.00","1.00","1.00","17.00","1.00","13.00","600.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]a|[L/M]i|[L/M]av|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]aq|[L/M]ar|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
67,"161",1,Yes,"2,841.00","2.00","7.00","12.00","682.00","0.92","0.88","16.00","0.92","12.00","1,190.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]a|[L/M]b|[L]aq|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[M-REAL]aq|[L/M]ar|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
68,"174",1,Yes,"1,453.00","0.00","2.00","14.00","299.00","1.00","1.00","18.00","1.00","14.00","646.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]l|[L/M]b|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[L/M]m|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
69,"188",1,Yes,"1,363.00","0.00","3.00","14.00","271.00","1.00","1.00","18.00","1.00","14.00","615.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]a|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]c|[L/M]aq|[L/M]ar|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]au|[L/M]m|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
70,"307",1,Yes,"2,277.00","2.00","6.00","16.00","554.00","0.94","0.90","20.00","0.94","16.00","1,184.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]i|[L/M]q|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L]ad|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]c|[L/M]aq|[L/M]ar|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
71,"310",1,Yes,"1,557.00","0.00","4.00","16.00","307.00","1.00","1.00","20.00","1.00","16.00","698.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]l|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
