case,event,z_2,z_1,z_3
627,ak,False,0.649860908,0.17697055399999997
627,q,False,0.649860908,0.17697055399999997
629,p,True,0.84530188,0.863581032
629,k,True,0.84530188,0.863581032
629,ag,True,0.84530188,0.863581032
629,d,True,0.84530188,0.863581032
631,c,True,0.49895048,0.355263527
631,ak,True,0.49895048,0.355263527
631,z,True,0.49895048,0.355263527
631,q,True,0.49895048,0.355263527
632,y,True,0.41375475,0.9037417459999999
632,ac,True,0.41375475,0.9037417459999999
632,an,True,0.41375475,0.9037417459999999
634,c,False,0.836652968,0.391738109
634,w,False,0.836652968,0.391738109
634,q,False,0.836652968,0.391738109
635,c,False,0.575741278,0.897974912
635,w,False,0.575741278,0.897974912
635,q,False,0.575741278,0.897974912
637,b,True,0.474609061,0.425044717
637,ai,True,0.474609061,0.425044717
637,f,True,0.474609061,0.425044717
637,r,True,0.474609061,0.425044717
637,aj,True,0.474609061,0.425044717
637,g,True,0.474609061,0.425044717
637,h,True,0.474609061,0.425044717
637,aq,True,0.474609061,0.425044717
637,aa,True,0.474609061,0.425044717
637,ab,True,0.474609061,0.425044717
637,n,True,0.474609061,0.425044717
638,p,True,0.197998758,0.43148057700000003
638,k,True,0.197998758,0.43148057700000003
638,ag,True,0.197998758,0.43148057700000003
638,t,True,0.197998758,0.43148057700000003
639,b,False,0.079933553,0.132491837
639,ai,False,0.079933553,0.132491837
639,f,False,0.079933553,0.132491837
639,r,False,0.079933553,0.132491837
639,aj,False,0.079933553,0.132491837
639,g,False,0.079933553,0.132491837
639,aq,False,0.079933553,0.132491837
639,h,False,0.079933553,0.132491837
639,aa,False,0.079933553,0.132491837
639,ab,False,0.079933553,0.132491837
639,n,False,0.079933553,0.132491837
640,y,False,0.971106012,0.90331729
640,t,False,0.971106012,0.90331729
642,b,False,0.47604350100000004,0.078334287
642,f,False,0.47604350100000004,0.078334287
642,ai,False,0.47604350100000004,0.078334287
642,j,False,0.47604350100000004,0.078334287
642,g,False,0.47604350100000004,0.078334287
642,h,False,0.47604350100000004,0.078334287
642,aa,False,0.47604350100000004,0.078334287
642,aq,False,0.47604350100000004,0.078334287
642,ab,False,0.47604350100000004,0.078334287
642,n,False,0.47604350100000004,0.078334287
643,k,False,0.627189922,0.20932810300000002
643,p,False,0.627189922,0.20932810300000002
643,ag,False,0.627189922,0.20932810300000002
643,ap,False,0.627189922,0.20932810300000002
644,e,True,0.41876344299999996,0.293615277
644,af,True,0.41876344299999996,0.293615277
647,c,True,0.8511646429999999,0.47092579799999995
647,u,True,0.8511646429999999,0.47092579799999995
647,q,True,0.8511646429999999,0.47092579799999995
649,c,False,0.809807253,0.966691115
649,u,False,0.809807253,0.966691115
649,q,False,0.809807253,0.966691115
650,k,True,0.579149957,0.6974810840000001
650,p,True,0.579149957,0.6974810840000001
650,ag,True,0.579149957,0.6974810840000001
650,af,True,0.579149957,0.6974810840000001
652,ag,True,0.515588914,0.068722651
652,k,True,0.515588914,0.068722651
652,p,True,0.515588914,0.068722651
652,t,True,0.515588914,0.068722651
653,b,True,0.259007321,0.289558297
653,f,True,0.259007321,0.289558297
653,ai,True,0.259007321,0.289558297
653,r,True,0.259007321,0.289558297
653,aj,True,0.259007321,0.289558297
653,h,True,0.259007321,0.289558297
653,g,True,0.259007321,0.289558297
653,aa,True,0.259007321,0.289558297
653,aq,True,0.259007321,0.289558297
653,ab,True,0.259007321,0.289558297
653,n,True,0.259007321,0.289558297
654,b,True,0.253881514,0.411767089
654,f,True,0.253881514,0.411767089
654,ai,True,0.253881514,0.411767089
654,r,True,0.253881514,0.411767089
654,aj,True,0.253881514,0.411767089
654,h,True,0.253881514,0.411767089
654,g,True,0.253881514,0.411767089
654,aq,True,0.253881514,0.411767089
654,aa,True,0.253881514,0.411767089
654,ab,True,0.253881514,0.411767089
654,n,True,0.253881514,0.411767089
655,b,False,0.40106439299999996,0.7827433659999999
655,f,False,0.40106439299999996,0.7827433659999999
655,ai,False,0.40106439299999996,0.7827433659999999
655,r,False,0.40106439299999996,0.7827433659999999
655,aj,False,0.40106439299999996,0.7827433659999999
655,g,False,0.40106439299999996,0.7827433659999999
655,v,False,0.40106439299999996,0.7827433659999999
655,aq,False,0.40106439299999996,0.7827433659999999
655,n,False,0.40106439299999996,0.7827433659999999
656,b,False,0.34774425600000003,0.414219245
656,ai,False,0.34774425600000003,0.414219245
656,f,False,0.34774425600000003,0.414219245
656,l,False,0.34774425600000003,0.414219245
656,ao,False,0.34774425600000003,0.414219245
656,ad,False,0.34774425600000003,0.414219245
656,g,False,0.34774425600000003,0.414219245
656,v,False,0.34774425600000003,0.414219245
656,aq,False,0.34774425600000003,0.414219245
656,n,False,0.34774425600000003,0.414219245
657,c,True,0.1438691,0.088946315
657,z,True,0.1438691,0.088946315
657,ak,True,0.1438691,0.088946315
657,q,True,0.1438691,0.088946315
658,am,True,0.05205792099999999,0.323168122
658,ar,True,0.05205792099999999,0.323168122
658,al,True,0.05205792099999999,0.323168122
658,d,True,0.05205792099999999,0.323168122
659,c,False,0.8906377390000001,0.504425357
659,u,False,0.8906377390000001,0.504425357
659,q,False,0.8906377390000001,0.504425357
660,o,True,0.296158742,0.305035017
660,ac,True,0.296158742,0.305035017
660,an,True,0.296158742,0.305035017
661,b,False,0.36268057,0.807431529
661,ai,False,0.36268057,0.807431529
661,f,False,0.36268057,0.807431529
661,r,False,0.36268057,0.807431529
661,aj,False,0.36268057,0.807431529
661,v,False,0.36268057,0.807431529
661,g,False,0.36268057,0.807431529
661,aq,False,0.36268057,0.807431529
661,n,False,0.36268057,0.807431529
662,c,True,0.066118329,0.986029047
662,z,True,0.066118329,0.986029047
662,ak,True,0.066118329,0.986029047
662,q,True,0.066118329,0.986029047
663,c,True,0.9626303140000001,0.941752232
663,z,True,0.9626303140000001,0.941752232
663,ak,True,0.9626303140000001,0.941752232
663,q,True,0.9626303140000001,0.941752232
664,b,False,0.48894521700000004,0.541896783
664,ai,False,0.48894521700000004,0.541896783
664,f,False,0.48894521700000004,0.541896783
664,l,False,0.48894521700000004,0.541896783
664,ao,False,0.48894521700000004,0.541896783
664,ad,False,0.48894521700000004,0.541896783
664,v,False,0.48894521700000004,0.541896783
664,g,False,0.48894521700000004,0.541896783
664,aq,False,0.48894521700000004,0.541896783
664,n,False,0.48894521700000004,0.541896783
666,b,False,0.21690989100000002,0.468006872
666,f,False,0.21690989100000002,0.468006872
666,ai,False,0.21690989100000002,0.468006872
666,l,False,0.21690989100000002,0.468006872
666,ao,False,0.21690989100000002,0.468006872
666,ad,False,0.21690989100000002,0.468006872
666,g,False,0.21690989100000002,0.468006872
666,v,False,0.21690989100000002,0.468006872
666,aq,False,0.21690989100000002,0.468006872
666,n,False,0.21690989100000002,0.468006872
667,c,True,0.75993188,0.620800314
667,ak,True,0.75993188,0.620800314
667,z,True,0.75993188,0.620800314
667,q,True,0.75993188,0.620800314
669,b,True,0.031525601,0.387415092
669,f,True,0.031525601,0.387415092
669,ai,True,0.031525601,0.387415092
669,r,True,0.031525601,0.387415092
669,aj,True,0.031525601,0.387415092
669,g,True,0.031525601,0.387415092
669,h,True,0.031525601,0.387415092
669,aq,True,0.031525601,0.387415092
669,aa,True,0.031525601,0.387415092
669,ab,True,0.031525601,0.387415092
669,n,True,0.031525601,0.387415092
670,b,True,0.488048359,0.509238631
670,ai,True,0.488048359,0.509238631
670,f,True,0.488048359,0.509238631
670,r,True,0.488048359,0.509238631
670,aj,True,0.488048359,0.509238631
670,h,True,0.488048359,0.509238631
670,g,True,0.488048359,0.509238631
670,aa,True,0.488048359,0.509238631
670,aq,True,0.488048359,0.509238631
670,ab,True,0.488048359,0.509238631
670,n,True,0.488048359,0.509238631
672,c,False,0.652641525,0.976123579
672,w,False,0.652641525,0.976123579
672,q,False,0.652641525,0.976123579
673,b,False,0.20948476,0.20683821800000002
673,ai,False,0.20948476,0.20683821800000002
673,f,False,0.20948476,0.20683821800000002
673,l,False,0.20948476,0.20683821800000002
673,ao,False,0.20948476,0.20683821800000002
673,ad,False,0.20948476,0.20683821800000002
673,g,False,0.20948476,0.20683821800000002
673,v,False,0.20948476,0.20683821800000002
673,n,False,0.20948476,0.20683821800000002
673,aq,False,0.20948476,0.20683821800000002
675,c,False,0.137980367,0.596830573
675,u,False,0.137980367,0.596830573
675,q,False,0.137980367,0.596830573
676,p,False,0.7307213840000001,0.328521651
676,k,False,0.7307213840000001,0.328521651
676,ag,False,0.7307213840000001,0.328521651
676,af,False,0.7307213840000001,0.328521651
677,y,True,0.654112031,0.9846137640000001
677,af,True,0.654112031,0.9846137640000001
678,am,True,0.001956781,0.36329237799999997
678,ar,True,0.001956781,0.36329237799999997
678,al,True,0.001956781,0.36329237799999997
678,ac,True,0.001956781,0.36329237799999997
679,b,False,0.787212417,0.354898149
679,f,False,0.787212417,0.354898149
679,ai,False,0.787212417,0.354898149
679,r,False,0.787212417,0.354898149
679,aj,False,0.787212417,0.354898149
679,g,False,0.787212417,0.354898149
679,aq,False,0.787212417,0.354898149
679,h,False,0.787212417,0.354898149
679,aa,False,0.787212417,0.354898149
679,ab,False,0.787212417,0.354898149
679,n,False,0.787212417,0.354898149
680,y,False,0.973544753,0.37038328200000004
680,ac,False,0.973544753,0.37038328200000004
680,an,False,0.973544753,0.37038328200000004
681,am,False,0.395456784,0.880218463
681,ar,False,0.395456784,0.880218463
681,al,False,0.395456784,0.880218463
681,af,False,0.395456784,0.880218463
682,e,True,0.742710345,0.466802835
682,af,True,0.742710345,0.466802835
683,b,True,0.180052902,0.938337915
683,ai,True,0.180052902,0.938337915
683,f,True,0.180052902,0.938337915
683,l,True,0.180052902,0.938337915
683,ao,True,0.180052902,0.938337915
683,ad,True,0.180052902,0.938337915
683,v,True,0.180052902,0.938337915
683,g,True,0.180052902,0.938337915
683,aq,True,0.180052902,0.938337915
683,n,True,0.180052902,0.938337915
684,c,True,0.183520748,0.48823391200000005
684,u,True,0.183520748,0.48823391200000005
684,q,True,0.183520748,0.48823391200000005
685,b,True,0.115365654,0.847838788
685,ai,True,0.115365654,0.847838788
685,f,True,0.115365654,0.847838788
685,l,True,0.115365654,0.847838788
685,ao,True,0.115365654,0.847838788
685,ad,True,0.115365654,0.847838788
685,v,True,0.115365654,0.847838788
685,g,True,0.115365654,0.847838788
685,n,True,0.115365654,0.847838788
685,aq,True,0.115365654,0.847838788
686,c,False,0.156623718,0.251727084
686,u,False,0.156623718,0.251727084
686,q,False,0.156623718,0.251727084
687,b,True,0.925114821,0.52285148
687,f,True,0.925114821,0.52285148
687,ai,True,0.925114821,0.52285148
687,r,True,0.925114821,0.52285148
687,aj,True,0.925114821,0.52285148
687,h,True,0.925114821,0.52285148
687,aa,True,0.925114821,0.52285148
687,g,True,0.925114821,0.52285148
687,aq,True,0.925114821,0.52285148
687,ab,True,0.925114821,0.52285148
687,n,True,0.925114821,0.52285148
688,c,False,0.373506468,0.438464444
688,u,False,0.373506468,0.438464444
688,q,False,0.373506468,0.438464444
689,b,True,0.9026078390000001,0.716939019
689,ai,True,0.9026078390000001,0.716939019
689,f,True,0.9026078390000001,0.716939019
689,r,True,0.9026078390000001,0.716939019
689,aj,True,0.9026078390000001,0.716939019
689,v,True,0.9026078390000001,0.716939019
689,g,True,0.9026078390000001,0.716939019
689,n,True,0.9026078390000001,0.716939019
689,aq,True,0.9026078390000001,0.716939019
690,b,True,0.691422515,0.48237611399999997
690,ai,True,0.691422515,0.48237611399999997
690,f,True,0.691422515,0.48237611399999997
690,r,True,0.691422515,0.48237611399999997
690,aj,True,0.691422515,0.48237611399999997
690,g,True,0.691422515,0.48237611399999997
690,h,True,0.691422515,0.48237611399999997
690,aq,True,0.691422515,0.48237611399999997
690,aa,True,0.691422515,0.48237611399999997
690,ab,True,0.691422515,0.48237611399999997
690,n,True,0.691422515,0.48237611399999997
694,b,False,0.21761218699999998,0.266403729
694,ai,False,0.21761218699999998,0.266403729
694,f,False,0.21761218699999998,0.266403729
694,r,False,0.21761218699999998,0.266403729
694,aj,False,0.21761218699999998,0.266403729
694,h,False,0.21761218699999998,0.266403729
694,aa,False,0.21761218699999998,0.266403729
694,g,False,0.21761218699999998,0.266403729
694,aq,False,0.21761218699999998,0.266403729
694,ab,False,0.21761218699999998,0.266403729
694,n,False,0.21761218699999998,0.266403729
695,y,True,0.042991594,0.868724818
695,af,True,0.042991594,0.868724818
696,ag,True,0.44509254299999995,0.190971262
696,p,True,0.44509254299999995,0.190971262
696,k,True,0.44509254299999995,0.190971262
696,d,True,0.44509254299999995,0.190971262
697,y,False,0.082144493,0.129307318
697,d,False,0.082144493,0.129307318
698,c,False,0.123275292,0.44554870399999996
698,w,False,0.123275292,0.44554870399999996
698,q,False,0.123275292,0.44554870399999996
699,o,True,0.120714505,0.272046397
699,ac,True,0.120714505,0.272046397
699,ae,True,0.120714505,0.272046397
