Result of replaying 1b4b427e-6651-4ea1-87b5-b10ce024a26d on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
42,"378",1,Yes,"69,237.00","0.00","221.00","11.00","4,826.00","1.00","1.00","13.00","1.00","11.00","33,749.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[L/M]af|[L/M]k|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[L/M]al|[L/M]r|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
43,"384",1,Yes,"62,591.00","0.00","111.00","12.00","4,434.00","1.00","1.00","14.00","1.00","12.00","30,091.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[L/M]ap|[L/M]ak|[L/M]y|[L/M]s|[M-INVI]tau split|[L/M]ar|[L/M]z|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
44,"400",1,Yes,"74,391.00","0.00","117.00","9.00","5,906.00","1.00","1.00","11.00","1.00","9.00","35,393.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]b|[L/M]u|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
45,"414",1,Yes,"82,510.00","0.00","135.00","11.00","5,736.00","1.00","1.00","13.00","1.00","11.00","39,557.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ao|[L/M]k|[M-INVI]tau split|[L/M]ak|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[L/M]u|[L/M]aa|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
46,"458",1,Yes,"90,579.00","0.00","138.00","9.00","6,914.00","1.00","1.00","11.00","1.00","9.00","42,738.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau split|[L/M]aa|[L/M]ak|[L/M]u|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
47,"519",1,Yes,"96,897.00","0.00","139.00","9.00","7,274.00","1.00","1.00","11.00","1.00","9.00","45,208.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[L/M]aa|[L/M]u|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
48,"579",1,Yes,"73,671.00","0.00","106.00","9.00","5,906.00","1.00","1.00","11.00","1.00","9.00","35,393.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]b|[L/M]u|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
49,"589",1,Yes,"87,459.00","0.00","169.00","9.00","6,626.00","1.00","1.00","11.00","1.00","9.00","43,197.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[L/M]aa|[L/M]u|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
50,"607",1,Yes,"86,061.00","0.00","122.00","9.00","6,554.00","1.00","1.00","11.00","1.00","9.00","40,672.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau split|[L/M]u|[L/M]ap|[L/M]ak|[L/M]d|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
51,"609",1,Yes,"59,075.00","0.00","141.00","11.00","4,152.00","1.00","1.00","13.00","1.00","11.00","28,825.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]af|[M-INVI]tau split|[L/M]ak|[L/M]ap|[L/M]ao|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[L/M]al|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
52,"633",1,Yes,"54,218.00","0.00","86.00","11.00","3,804.00","1.00","1.00","13.00","1.00","11.00","27,176.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]af|[M-INVI]tau split|[L/M]c|[L/M]ao|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]y|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
53,"658",1,Yes,"96,231.00","0.00","162.00","9.00","7,346.00","1.00","1.00","11.00","1.00","9.00","46,001.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]aa|[L/M]u|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
54,"5",1,Yes,"84,567.00","0.00","126.00","10.00","6,194.00","1.00","1.00","12.00","1.00","10.00","40,575.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]ak|[L/M]o|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
55,"27",1,Yes,"69,727.00","0.00","108.00","12.00","4,891.00","1.00","1.00","14.00","1.00","12.00","33,789.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]c|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]ak|[L/M]y|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
56,"56",1,Yes,"64,505.00","0.00","91.00","13.00","4,425.00","1.00","1.00","15.00","1.00","13.00","31,537.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[L/M]ak|[L/M]c|[L/M]ao|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[L/M]h|[M-INVI]tau split|[L/M]ai|[L/M]t|[L/M]o|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
57,"66",1,Yes,"21,099.00","0.00","28.00","10.00","1,658.00","1.00","1.00","12.00","1.00","10.00","10,692.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]v|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
58,"91",1,Yes,"30,591.00","0.00","43.00","10.00","2,378.00","1.00","1.00","12.00","1.00","10.00","15,517.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]ak|[L/M]v|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
59,"195",1,Yes,"49,644.00","0.00","69.00","10.00","3,620.00","1.00","1.00","12.00","1.00","10.00","25,002.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
60,"312",1,Yes,"48,015.00","0.00","74.00","10.00","3,449.00","1.00","1.00","12.00","1.00","10.00","24,233.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]ag|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]ak|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
61,"339",1,Yes,"55,824.00","0.00","79.00","10.00","4,088.00","1.00","1.00","12.00","1.00","10.00","27,577.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
62,"342",1,Yes,"33,912.00","0.00","73.00","10.00","2,648.00","1.00","1.00","12.00","1.00","10.00","16,930.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
63,"368",1,Yes,"49,212.00","0.00","79.00","10.00","3,584.00","1.00","1.00","12.00","1.00","10.00","24,931.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
64,"390",1,Yes,"59,964.00","0.00","98.00","10.00","4,259.00","1.00","1.00","12.00","1.00","10.00","29,797.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]ak|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
65,"403",1,Yes,"26,580.00","0.00","41.00","10.00","2,045.00","1.00","1.00","12.00","1.00","10.00","13,754.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[L/M]o|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
66,"444",1,Yes,"61,317.00","0.00","127.00","10.00","4,394.00","1.00","1.00","12.00","1.00","10.00","30,324.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
67,"448",1,Yes,"50,295.00","0.00","85.00","10.00","3,674.00","1.00","1.00","12.00","1.00","10.00","25,297.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ap|[L/M]ak|[L/M]v|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
68,"483",1,Yes,"60,175.00","0.00","95.00","13.00","4,166.00","1.00","1.00","15.00","1.00","13.00","28,924.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]i|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]an|[L/M]o|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
69,"488",1,Yes,"61,533.00","0.00","88.00","10.00","4,394.00","1.00","1.00","12.00","1.00","10.00","30,324.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]ag|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
70,"604",1,Yes,"65,883.00","0.00","96.00","12.00","4,488.00","1.00","1.00","14.00","1.00","12.00","32,144.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]ao|[L/M]af|[M-INVI]tau split|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[L/M]q|[L/M]c|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
71,"642",1,Yes,"47,794.00","0.00","70.00","13.00","3,310.00","1.00","1.00","15.00","1.00","13.00","23,428.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ae|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]h|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ai|[M-INVI]tau split|[L/M]ar|[L/M]o|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
72,"682",1,Yes,"79,128.00","0.00","111.00","10.00","5,744.00","1.00","1.00","12.00","1.00","10.00","37,880.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ak|[L/M]o|[L/M]ap|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
73,"3",1,Yes,"86,959.00","0.00","196.00","8.00","6,692.00","1.00","1.00","10.00","1.00","8.00","41,214.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[L/M]aa|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]u|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
74,"10",1,Yes,"54,348.00","0.00","77.00","8.00","4,070.00","1.00","1.00","10.00","1.00","8.00","26,971.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]s|[M-INVI]tau split|[L/M]z|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
75,"19",1,Yes,"73,269.00","0.00","102.00","8.00","5,978.00","1.00","1.00","10.00","1.00","8.00","34,380.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]u|[L/M]aa|[L/M]p|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
76,"20",1,Yes,"66,864.00","0.00","90.00","8.00","4,934.00","1.00","1.00","10.00","1.00","8.00","32,606.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]s|[L/M]c|[M-INVI]tau split|[L/M]z|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
77,"21",1,Yes,"91,633.00","0.00","124.00","8.00","6,908.00","1.00","1.00","10.00","1.00","8.00","42,469.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[L/M]aa|[L/M]c|[L/M]u|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
78,"31",1,Yes,"96,151.00","0.00","137.00","8.00","7,268.00","1.00","1.00","10.00","1.00","8.00","44,688.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]d|[L/M]u|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
79,"39",1,Yes,"78,579.00","0.00","121.00","8.00","6,338.00","1.00","1.00","10.00","1.00","8.00","37,379.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]p|[L/M]u|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
80,"52",1,Yes,"69,537.00","0.00","105.00","8.00","5,834.00","1.00","1.00","10.00","1.00","8.00","33,663.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]aa|[L/M]p|[L/M]ap|[L/M]u|[L/M]ak|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
